time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1721411634647931000,58.82493090820312,0.8816183805465698,0.08245372027158737,0.04256198927760124,0.4627513885498047,0.0012864336604252458,-0.18584461510181427,-2.174753427505493
1721411634665088800,58.8420888671875,0.8828216195106506,0.0836857333779335,0.04003556817770004,0.4604561924934387,0.00649031950160861,-0.18569374084472656,-2.1794745922088623
1721411634682214400,58.85921435546875,0.8835973143577576,0.08506975322961807,0.038436029106378555,0.45884814858436584,0.010323823429644108,-0.18668997287750244,-2.18269681930542
1721411634699383300,58.87638330078125,0.8853195905685425,0.08675996959209442,0.038599543273448944,0.4551834464073181,0.010832478292286396,-0.18989963829517365,-2.190760612487793
1721411634716515600,58.893515625,0.8872822523117065,0.0887545794248581,0.039974991232156754,0.4508381485939026,0.009265019558370113,-0.19477441906929016,-2.200456380844116
1721411634733680400,58.910680419921874,0.889356255531311,0.09114417433738708,0.041297055780887604,0.4461311101913452,0.008029541000723839,-0.2003038227558136,-2.210878372192383
1721411634750822400,58.927822509765626,0.8913735151290894,0.09389429539442062,0.04222457855939865,0.44142305850982666,0.007783310022205114,-0.20612408220767975,-2.221160411834717
1721411634767967200,58.94496728515625,0.893365204334259,0.09627334028482437,0.04316581040620804,0.4367685317993164,0.007131314370781183,-0.21129006147384644,-2.2313756942749023
1721411634785116200,58.9621162109375,0.8953339457511902,0.09736040234565735,0.04452509060502052,0.4323374032974243,0.0045599364675581455,-0.21448050439357758,-2.2413883209228516
1721411634802259000,58.97925903320313,0.8964289426803589,0.09662964195013046,0.046219658106565475,0.4300483465194702,0.00025133098824881017,-0.21464090049266815,-2.2469563484191895
1721411634819422200,58.996422119140625,0.8976439833641052,0.09435269981622696,0.04675684869289398,0.4279564619064331,-0.0032565281726419926,-0.21097159385681152,-2.25217866897583
1721411634836550700,59.013550537109374,0.8983739614486694,0.09128624945878983,0.044891830533742905,0.4272889196872711,-0.0027040517888963223,-0.2037895768880844,-2.253953218460083
1721411634853677000,59.03067700195312,0.8987127542495728,0.08897992223501205,0.04075920954346657,0.427477091550827,0.0028670348692685366,-0.196035236120224,-2.2533457279205322
1721411634870825500,59.04782543945313,0.8989312648773193,0.0886610895395279,0.03614317253232002,0.42749902606010437,0.011026326566934586,-0.19147056341171265,-2.2527174949645996
1721411634887965700,59.06496557617187,0.8994693160057068,0.0906381830573082,0.03306363523006439,0.42620018124580383,0.01811588555574417,-0.19242122769355774,-2.254849433898926
1721411634905133300,59.08213330078125,0.9004404544830322,0.0937071293592453,0.03294000402092934,0.42348670959472656,0.020447097718715668,-0.19794481992721558,-2.260331630706787
1721411634922261500,59.09926147460938,0.9012470245361328,0.09657350927591324,0.03542403504252434,0.4209185838699341,0.01782289333641529,-0.20533429086208344,-2.2658886909484863
1721411634939410400,59.11641040039063,0.902951180934906,0.09905271977186203,0.038406774401664734,0.416404664516449,0.013435638509690762,-0.21245983242988586,-2.2759692668914795
1721411634956567800,59.13356787109375,0.9048663377761841,0.10081030428409576,0.04084283113479614,0.41156554222106934,0.009284930303692818,-0.21777601540088654,-2.286841630935669
1721411634973713200,59.150713134765624,0.9066182374954224,0.10208714753389359,0.04249589517712593,0.4072047770023346,0.006238118279725313,-0.22152458131313324,-2.2966103553771973
1721411634990859500,59.16785961914063,0.9077841639518738,0.10245461761951447,0.04322517663240433,0.4044288396835327,0.004504309501498938,-0.22281546890735626,-2.3028578758239746
1721411635007997000,59.184996826171876,0.90831458568573,0.10097834467887878,0.04205235838890076,0.4037320911884308,0.00526888994500041,-0.21914584934711456,-2.3044967651367188
1721411635025155000,59.202155029296875,0.9085165858268738,0.09804891049861908,0.03822024539113045,0.404380202293396,0.010073408484458923,-0.21062296628952026,-2.302985668182373
1721411635042313000,59.21931298828125,0.9081422090530396,0.09454864263534546,0.0328984372317791,0.40651699900627136,0.017466694116592407,-0.1998014748096466,-2.298069715499878
1721411635059460900,59.2364609375,0.9081753492355347,0.0914490818977356,0.028049321845173836,0.40751421451568604,0.02402123622596264,-0.19010762870311737,-2.2957284450531006
1721411635076586000,59.2535859375,0.9082810282707214,0.08948241174221039,0.025010371580719948,0.40791305899620056,0.02804618887603283,-0.18399082124233246,-2.2947871685028076
1721411635093744400,59.27074438476563,0.9086313843727112,0.08872850239276886,0.023930242285132408,0.40736204385757446,0.02928817830979824,-0.18173833191394806,-2.296003818511963
1721411635110912000,59.287912109375,0.9092754125595093,0.08887604624032974,0.024321692064404488,0.4058667719364166,0.028387989848852158,-0.1823776811361313,-2.2993462085723877
1721411635128018700,59.30501879882812,0.9101053476333618,0.08952613919973373,0.025423435494303703,0.4037908613681793,0.026476217433810234,-0.18453346192836761,-2.3039796352386475
1721411635145192200,59.32219213867187,0.910936176776886,0.09042467921972275,0.02663250081241131,0.4016333520412445,0.024545496329665184,-0.18722714483737946,-2.3087637424468994
1721411635162332700,59.33933276367188,0.9112300276756287,0.09118368476629257,0.027688121423125267,0.40072283148765564,0.023032594472169876,-0.1895013153553009,-2.310791492462158
1721411635179475200,59.35647509765625,0.9118175506591797,0.09160422533750534,0.028505893424153328,0.3992305099964142,0.021551495417952538,-0.1909722089767456,-2.314136505126953
1721411635196638000,59.373637939453126,0.9118902683258057,0.09188997000455856,0.029124658554792404,0.3989538252353668,0.020582376047968864,-0.19200347363948822,-2.314786434173584
1721411635213772800,59.39077270507813,0.911505401134491,0.0923137441277504,0.028714902698993683,0.3997645080089569,0.02186523750424385,-0.19243279099464417,-2.3128557205200195
1721411635230896600,59.407896728515624,0.9108953475952148,0.09288030862808228,0.026909351348876953,0.40114670991897583,0.025974076241254807,-0.1919746845960617,-2.3094289302825928
1721411635248046300,59.42504638671875,0.9102843999862671,0.09308118373155594,0.02485581673681736,0.4026168882846832,0.030252935364842415,-0.19062788784503937,-2.3058393001556396
1721411635265209000,59.442208984375,0.9096725583076477,0.09274182468652725,0.02387719787657261,0.40413445234298706,0.03209738805890083,-0.18915453553199768,-2.302400827407837
1721411635282366000,59.459365966796874,0.9087728261947632,0.09192658960819244,0.024008626118302345,0.40633124113082886,0.031629182398319244,-0.18769174814224243,-2.297701358795166
1721411635299499500,59.47649951171875,0.9084801077842712,0.09095015376806259,0.024121593683958054,0.4071979820728302,0.030776899307966232,-0.18596740067005157,-2.2959787845611572
1721411635316643000,59.49364306640625,0.9083353281021118,0.08976985514163971,0.02392733097076416,0.4077939987182617,0.030260419473052025,-0.18362732231616974,-2.294851303100586
1721411635333783600,59.510783447265624,0.90828937292099,0.08836975693702698,0.023803722113370895,0.4082091748714447,0.029389353469014168,-0.18095028400421143,-2.294172763824463
1721411635350936000,59.52793603515625,0.9083256721496582,0.08687885850667953,0.024034755304455757,0.4084346890449524,0.027749868109822273,-0.17840677499771118,-2.293973922729492
1721411635368074800,59.54507470703125,0.9084450602531433,0.08552005887031555,0.02473324164748192,0.40841415524482727,0.025313541293144226,-0.17649830877780914,-2.2943520545959473
1721411635385231400,59.5622314453125,0.9085010290145874,0.0844271332025528,0.02580263651907444,0.4084509313106537,0.022431178018450737,-0.1753801703453064,-2.294598340988159
1721411635402374700,59.57937475585938,0.9078683257102966,0.08397867530584335,0.026723528280854225,0.4098886251449585,0.020638611167669296,-0.17528675496578217,-2.2916033267974854
1721411635419522000,59.59652197265625,0.9074772000312805,0.08438980579376221,0.02683868259191513,0.41066208481788635,0.020925594493746758,-0.17611593008041382,-2.2898309230804443
1721411635436680400,59.61368041992188,0.9070698618888855,0.08532658964395523,0.026619549840688705,0.4113820195198059,0.02226419188082218,-0.17762857675552368,-2.288041353225708
1721411635453812700,59.63081274414063,0.9068418145179749,0.08661574125289917,0.026755962520837784,0.4116065204143524,0.02315283939242363,-0.18009130656719208,-2.2873337268829346
1721411635470960600,59.64796069335937,0.9068633913993835,0.08809372782707214,0.027663810178637505,0.41118499636650085,0.02265351265668869,-0.18355686962604523,-2.288128137588501
1721411635488100000,59.66510009765625,0.9071177244186401,0.0893656313419342,0.029374979436397552,0.41022989153862,0.02038579247891903,-0.18732492625713348,-2.2902567386627197
1721411635505251300,59.68225122070312,0.9074360132217407,0.09042336046695709,0.03163830190896988,0.4091241657733917,0.01687750592827797,-0.19115686416625977,-2.2928414344787598
1721411635522393000,59.69939306640625,0.9075077176094055,0.09154079109430313,0.03458080813288689,0.4084779620170593,0.012254167348146439,-0.19564466178417206,-2.2944998741149902
1721411635539563300,59.716563232421876,0.9076703786849976,0.09303691983222961,0.03776751831173897,0.40749505162239075,0.007412596605718136,-0.2010250687599182,-2.2968907356262207
1721411635556704300,59.733704345703124,0.9074437022209167,0.09472566843032837,0.04029593616724014,0.40736863017082214,0.004131481051445007,-0.20620524883270264,-2.2972559928894043
1721411635573849000,59.75084912109375,0.9070507884025574,0.09602358192205429,0.04168494790792465,0.40779972076416016,0.0027564491610974073,-0.2097288966178894,-2.296278953552246
1721411635591003000,59.7680029296875,0.9066303968429565,0.0963001623749733,0.04246537759900093,0.40858808159828186,0.0017317539313808084,-0.21087847650051117,-2.294593095779419
1721411635608132400,59.78513232421875,0.9061592221260071,0.09550932049751282,0.04313437268137932,0.4097476303577423,0.00009837769175646827,-0.20998141169548035,-2.292250871658325
1721411635625292000,59.8022919921875,0.9056828618049622,0.09405843913555145,0.04360148683190346,0.41108468174934387,-0.0016824372578412294,-0.20771241188049316,-2.2895920276641846
1721411635642438700,59.819438720703126,0.9049772024154663,0.09213979542255402,0.04374469816684723,0.41305312514305115,-0.0031236319337040186,-0.2043253630399704,-2.2855465412139893
1721411635659585500,59.83658544921875,0.9039613604545593,0.09043155610561371,0.04297969862818718,0.41572681069374084,-0.002565771574154496,-0.2005709707736969,-2.279747724533081
1721411635676732000,59.85373193359375,0.9027959704399109,0.09003133326768875,0.04126904904842377,0.41851022839546204,0.0008598793647252023,-0.19840195775032043,-2.2733428478240967
1721411635693875000,59.870875,0.901794970035553,0.09164281189441681,0.039196282625198364,0.42051294445991516,0.006509198807179928,-0.1995733231306076,-2.268278121948242
1721411635711015000,59.88801489257813,0.9009892344474792,0.09519641846418381,0.03797680139541626,0.4215611517429352,0.012082098983228207,-0.20499369502067566,-2.265092372894287
1721411635728144600,59.90514453125,0.9001898765563965,0.09935354441404343,0.038601409643888474,0.422252357006073,0.01474124938249588,-0.2130819857120514,-2.262817859649658
1721411635745317600,59.922317626953124,0.8993308544158936,0.10279606282711029,0.040456973016262054,0.4230843186378479,0.014568985439836979,-0.22092144191265106,-2.260528802871704
1721411635762451200,59.939451171875,0.8985860347747803,0.10576100647449493,0.04138924553990364,0.4238453209400177,0.01567205972969532,-0.22710315883159637,-2.2583329677581787
1721411635779610400,59.9566103515625,0.8981497883796692,0.10812102258205414,0.04101300239562988,0.42421096563339233,0.018554775044322014,-0.23106470704078674,-2.2569262981414795
1721411635796755000,59.9737548828125,0.8979490995407104,0.10950890183448792,0.04039444774389267,0.42433908581733704,0.020961670204997063,-0.23305264115333557,-2.2562198638916016
1721411635813901000,59.990901123046875,0.8978316187858582,0.10981567203998566,0.040485262870788574,0.42449951171875,0.02111082337796688,-0.23368500173091888,-2.2558023929595947
1721411635831037200,60.008037109375,0.8977055549621582,0.10915984213352203,0.04092714935541153,0.42489299178123474,0.019817600026726723,-0.23286497592926025,-2.2551376819610596
1721411635848172800,60.0251728515625,0.8975592851638794,0.10774853080511093,0.040779754519462585,0.4255756437778473,0.019008155912160873,-0.2301577627658844,-2.253890037536621
1721411635865330000,60.042329833984375,0.8974088430404663,0.1060454472899437,0.03947063162922859,0.42644327878952026,0.020114582031965256,-0.22591295838356018,-2.2520976066589355
1721411635882476300,60.05947631835937,0.897297739982605,0.10457545518875122,0.0375199168920517,0.42721545696258545,0.022572960704565048,-0.22153648734092712,-2.2503693103790283
1721411635899623000,60.07662280273438,0.8971676230430603,0.10376889258623123,0.03608027100563049,0.4278090000152588,0.02463627979159355,-0.21880893409252167,-2.2489829063415527
1721411635916774700,60.093774658203124,0.8970285654067993,0.10370595753192902,0.03570767492055893,0.42814716696739197,0.025345727801322937,-0.21836186945438385,-2.248176097869873
1721411635933929700,60.1109296875,0.8970446586608887,0.10392449051141739,0.03592303395271301,0.4280424416065216,0.025121372193098068,-0.2189481258392334,-2.2483973503112793
1721411635951054600,60.1280546875,0.8973863124847412,0.10404274612665176,0.036197464913129807,0.4272734820842743,0.0245338324457407,-0.21942196786403656,-2.2501485347747803
1721411635968198400,60.14519848632813,0.8980833888053894,0.10405267030000687,0.036826055496931076,0.4257502257823944,0.02301190420985222,-0.22002431750297546,-2.2536799907684326
1721411635985351400,60.16235131835938,0.8989326357841492,0.10401789844036102,0.03853079304099083,0.42381101846694946,0.01936897076666355,-0.22147589921951294,-2.258326530456543
1721411636002505500,60.17950537109375,0.8997716307640076,0.10411056131124496,0.04109128564596176,0.4217624068260193,0.014229892753064632,-0.22387848794460297,-2.2633299827575684
1721411636019648000,60.19664794921875,0.900536060333252,0.10451667755842209,0.04345819726586342,0.4197887182235718,0.00972746592015028,-0.2266644984483719,-2.2680728435516357
1721411636036794000,60.213794189453125,0.901144802570343,0.1052340641617775,0.044952429831027985,0.41814255714416504,0.007176207844167948,-0.22925832867622375,-2.2718753814697266
1721411636053942800,60.23094287109375,0.9015089869499207,0.10616941750049591,0.04556936398148537,0.41705289483070374,0.0065694404765963554,-0.23149719834327698,-2.2742366790771484
