time,seconds_elapsed,z,y,x
1721411576674036200,0.8510361328125,0.07498370856046677,-0.02687807008624077,0.04153883829712868
1721411576686896400,0.863896484375,0.07024950534105301,-0.0630718395113945,0.033139441162347794
1721411576699779000,0.876779052734375,0.07177666574716568,-0.06918048858642578,0.009926560334861279
1721411576712588000,0.889588134765625,0.10613783448934555,-0.08109235763549805,-0.005345070734620094
1721411576725458400,0.90245849609375,0.13775011897087097,-0.09896016865968704,0.022907447069883347
1721411576738307800,0.915307861328125,0.16920967400074005,-0.11209376901388168,0.051312681287527084
1721411576751179000,0.928178955078125,0.19608774781227112,-0.1033889427781105,0.04917465150356293
1721411576764031200,0.94103125,0.20830504596233368,-0.08765916526317596,0.03573561832308769
1721411576776893000,0.953892822265625,0.21471913158893585,-0.08155050873756409,0.013897184282541275
1721411576789751300,0.966751220703125,0.20662516355514526,-0.098502017557621,-0.029932396486401558
1721411576802609700,0.979609619140625,0.16310101747512817,-0.11224649101495743,-0.07040221989154816
1721411576815484200,0.992484130859375,0.09147707372903824,-0.12599095702171326,-0.10766500234603882
1721411576828326700,1.00532666015625,0.03787364438176155,-0.12400564551353455,-0.12522737681865692
1721411576841197600,1.018197509765625,0.05009094998240471,-0.11423180252313614,-0.1238529309630394
1721411576854054000,1.031053955078125,0.11911872029304504,-0.07131851464509964,-0.09285151958465576
1721411576866911700,1.043911865234375,0.17119498550891876,-0.02015855349600315,-0.06933320313692093
1721411576879758000,1.056758056640625,0.16859880089759827,-0.010537425056099892,-0.06459899991750717
1721411576892618200,1.0696181640625,0.15225815773010254,0.025656340643763542,-0.025961773470044136
1721411576905477000,1.08247705078125,0.10781771689653397,0.056810468435287476,0.005192354787141085
1721411576918325500,1.095325439453125,0.04199698567390442,0.05757404863834381,0.0007635815418325365
1721411576931194400,1.1081943359375,0.009162978269159794,0.03680463135242462,-0.006719517521560192
1721411576944050400,1.121050537109375,0.018936822190880775,-0.00427605677396059,0.011759156361222267
1721411576956907000,1.133906982421875,0.08933904021978378,-0.019394971430301666,0.0659734457731247
1721411576969786400,1.146786376953125,0.1595885455608368,-0.01038470957428217,0.11163562536239624
1721411576982637300,1.15963720703125,0.17043140530586243,-0.0007635815418325365,0.12400564551353455
1721411576995483600,1.172483642578125,0.1485929638147354,-0.005650503560900688,0.11041389405727386
1721411577008347600,1.18534765625,0.11972958594560623,-0.022907447069883347,0.07727445662021637
1721411577021192700,1.198192626953125,0.10690141469240189,-0.03741549700498581,0.031001411378383636
1721411577034064100,1.211064208984375,0.11575896292924881,-0.035124752670526505,-0.016340645030140877
1721411577046919200,1.223919189453125,0.10506882518529892,-0.01817324012517929,-0.057879481464624405
1721411577059777300,1.23677734375,0.06490442901849747,0.004428773187100887,-0.08155050873756409
1721411577072637200,1.24963720703125,-0.00366519158706069,0.03298672288656235,-0.07498370856046677
1721411577085486600,1.262486572265625,-0.06887505948543549,0.06902777403593063,-0.03436116874217987
1721411577098356500,1.2753564453125,-0.08399397134780884,0.08475755155086517,0.003054326167330146
1721411577111213000,1.288213134765625,-0.04642575979232788,0.08261952549219131,0.03634648025035858
1721411577124070700,1.301070556640625,-0.04886921867728233,0.05360342562198639,0.055894169956445694
1721411577136942600,1.313942626953125,-0.05115996301174164,0.013591751456260681,0.05467243865132332
1721411577149785000,1.32678515625,-0.05604688450694084,0.006261368747800589,0.055894169956445694
1721411577162638800,1.339638916015625,-0.04535674303770065,0.05604688450694084,0.07162395119667053
1721411577175490800,1.35249072265625,-0.01038470957428217,0.12400564551353455,0.07177666574716568
1721411577188355600,1.36535546875,0.032070424407720566,0.17501288652420044,0.06841690838336945
1721411577201224200,1.37822412109375,0.08445212244987488,0.18020524084568024,0.08002334833145142
1721411577214080500,1.39108056640625,0.13087788224220276,0.13820825517177582,0.09758572280406952
1721411577226939000,1.40393896484375,0.144622340798378,0.08032877743244171,0.11255192011594772
1721411577239787300,1.416787353515625,0.1362229436635971,0.052381694316864014,0.11010845750570297
1721411577252658200,1.429658203125,0.12660181522369385,0.05604688450694084,0.08811730891466141
1721411577265510700,1.4425107421875,0.11698069423437119,0.07880161702632904,0.05390885844826698
1721411577278376700,1.455376708984375,0.1241583600640297,0.13576480746269226,0.03680463135242462
1721411577291228400,1.468228515625,0.17043140530586243,0.1336267739534378,0.05054909735918045
1721411577304100600,1.4811005859375,0.24266621470451355,0.048258353024721146,0.08078692853450775
1721411577316961800,1.4939619140625,0.2971859276294708,-0.10125091671943665,0.07208210229873657
1721411577329820000,1.50681982421875,0.30512720346450806,-0.1992947906255722,0.06276640295982361
1721411577342678000,1.519677978515625,0.289244681596756,-0.20051652193069458,0.061391957104206085
1721411577355539700,1.532539794921875,0.26221391558647156,-0.1342376321554184,0.04749477282166481
1721411577368385300,1.54538525390625,0.2428189367055893,-0.10170906037092209,0.02535090781748295
1721411577381255700,1.558255615234375,0.19822576642036438,-0.010079276748001575,0.033139441162347794
1721411577394108700,1.571108642578125,0.16249015927314758,0.04046982154250145,0.03985895588994026
1721411577406970600,1.583970703125,0.1693623960018158,0.03940080851316452,0.09346238523721695
1721411577419816200,1.596816162109375,0.2015855312347412,0.023976460099220276,0.18020524084568024
1721411577432677600,1.609677734375,0.2142609804868698,0.030085112899541855,0.25213462114334106
1721411577445536500,1.62253662109375,0.18600846827030182,0.055283304303884506,0.26022860407829285
1721411577458395000,1.635394775390625,0.09010262042284012,0.04856378585100174,0.20815233886241913
1721411577471251000,1.6482509765625,-0.01924225501716137,0.022449297830462456,0.1595885455608368
1721411577484107500,1.661107421875,-0.0861319974064827,0.049785517156124115,0.11743884533643723
1721411577496966700,1.673966552734375,-0.1371392458677292,0.11698069423437119,0.05711590126156807
1721411577509824800,1.68682470703125,-0.1368338167667389,0.1895209401845932,-0.020922135561704636
1721411577522683400,1.699683349609375,-0.11743884533643723,0.20402899384498596,-0.13500121235847473
1721411577535540200,1.712540283203125,-0.11988230794668198,0.13500121235847473,-0.22128593921661377
1721411577548400600,1.725400634765625,-0.15760323405265808,0.05742133408784866,-0.20799961686134338
1721411577561259300,1.73825927734375,-0.19807305932044983,-0.005650503560900688,-0.14508049190044403
1721411577574118700,1.75111865234375,-0.17272214591503143,-0.044135015457868576,-0.09728029370307922
1721411577586975700,1.763975830078125,-0.0630718395113945,-0.03130684420466423,-0.07788532227277756
1721411577599834600,1.776834716796875,0.06994406878948212,-0.027947084978222847,-0.08139779418706894
1721411577612691000,1.78969091796875,0.1082758679986,-0.06169738993048668,-0.10277807712554932
1721411577625551600,1.802551513671875,0.039095375686883926,-0.08384125679731369,-0.13255776464939117
1721411577638406700,1.81540673828125,-0.07284568250179291,-0.07987063378095627,-0.17516560852527618
1721411577651288000,1.8282880859375,-0.19608774781227112,-0.05650503560900688,-0.20204368233680725
1721411577664123400,1.841123291015625,-0.2632829248905182,-0.029168816283345222,-0.21502456068992615
1721411577676986400,1.853986328125,-0.23884831368923187,0.024129176512360573,-0.23548854887485504
1721411577689841400,1.86684130859375,-0.1511891484260559,0.09605856239795685,-0.26282477378845215
1721411577702703400,1.879703369140625,-0.0679587572813034,0.1365283876657486,-0.30222558975219727
1721411577715558700,1.89255859375,-0.06872233748435974,0.11468994617462158,-0.3289509415626526
1721411577728417000,1.9054169921875,-0.078343465924263,0.0529925599694252,-0.31184670329093933
1721411577741275400,1.918275390625,-0.15195272862911224,-0.01878410577774048,-0.24785856902599335
1721411577754136300,1.93113623046875,-0.21349740028381348,-0.02886338345706463,-0.1742493063211441
1721411577767009000,1.944009033203125,-0.21319197118282318,0.03527746722102165,-0.11239920556545258
1721411577779856400,1.9568564453125,-0.15332718193531036,0.12293662875890732,-0.04642575979232788
1721411577792727300,1.969727294921875,-0.05421429127454758,0.1635591685771942,0.04214970022439957
1721411577805581600,1.98258154296875,0.042760565876960754,0.1062905490398407,0.15027284622192383
1721411577818412300,1.995412353515625,0.10231992602348328,-0.03237585723400116,0.2474004179239273
1721411577831308000,2.00830810546875,0.09056077152490616,-0.17272214591503143,0.2866485118865967
1721411577844142600,2.021142578125,0.03481931984424591,-0.2444988191127777,0.275347501039505
1721411577856993000,2.033992919921875,-0.03634648025035858,-0.2727513313293457,0.19318613409996033
1721411577869905200,2.0469052734375,-0.09162978827953339,-0.23579397797584534,0.08781187981367111
1721411577882729000,2.05972900390625,-0.10476338863372803,-0.15974126756191254,0.016951510682702065
1721411577895583700,2.072583740234375,-0.08903361111879349,-0.11362093687057495,-0.0024434609804302454
1721411577908442000,2.085442138671875,-0.0607810914516449,-0.13897185027599335,-0.005803219974040985
1721411577921287000,2.098286865234375,-0.044287730008363724,-0.21624629199504852,-0.025961773470044136
1721411577934171600,2.111171630859375,-0.06444628536701202,-0.29016098380088806,-0.05772676691412926
1721411577947027200,2.124027099609375,-0.10690141469240189,-0.30253100395202637,-0.07880161702632904
1721411577959885600,2.136885498046875,-0.15592335164546967,-0.24236078560352325,-0.08307767659425735
1721411577972731100,2.149731201171875,-0.2041817009449005,-0.16172657907009125,-0.0607810914516449
1721411577985603300,2.162603271484375,-0.1820378452539444,-0.0429132841527462,-0.012217304669320583
1721411577998451700,2.17545166015625,-0.09147707372903824,0.08827003091573715,0.02733621932566166
1721411578011320800,2.18832080078125,0.01970040425658226,0.05513058975338936,0.02977968007326126
1721411578024161800,2.201161865234375,0.03130684420466423,-0.08628471940755844,0.03756821155548096
1721411578037023500,2.2140234375,-0.06108652427792549,-0.21013765037059784,0.06505715101957321
1721411578049883400,2.22688330078125,-0.17547103762626648,-0.244804248213768,0.05421429127454758
1721411578062734000,2.239734130859375,-0.28955012559890747,-0.09926560521125793,0.029474247246980667
1721411578075600400,2.252600341796875,-0.35811975598335266,0.168751522898674,0.0377209298312664
1721411578088453000,2.265453125,-0.3341432809829712,0.39385536313056946,0.09208793938159943
1721411578101316400,2.27831640625,-0.24266621470451355,0.4346306324005127,0.19868391752243042
1721411578114163500,2.29116357421875,-0.2168571650981903,0.3550654351711273,0.35613444447517395
1721411578127031600,2.304031494140625,-0.26343563199043274,0.2145664244890213,0.46303585171699524
1721411578139891700,2.3168916015625,-0.33017265796661377,0.07987063378095627,0.4847215712070465
1721411578152750000,2.32975,-0.4242459237575531,-0.003054326167330146,0.41340306401252747
1721411578165608700,2.342608642578125,-0.4867068827152252,0.038637228310108185,0.2678644061088562
1721411578178467300,2.35546728515625,-0.4560109078884125,0.182648703455925,0.05115996301174164
1721411578191313700,2.368313720703125,-0.3484986126422882,0.30405816435813904,-0.16325373947620392
1721411578204186600,2.3811865234375,-0.19089539349079132,0.29535335302352905,-0.2977968156337738
1721411578217032200,2.3940322265625,-0.08216137439012527,0.09651670604944229,-0.32528573274612427
1721411578229903600,2.406903564453125,-0.07208210229873657,-0.18387043476104736,-0.2076941877603531
1721411578242759400,2.419759521484375,-0.09254608303308487,-0.3822489380836487,-0.00045814894838258624
1721411578255616800,2.43261669921875,-0.09896016865968704,-0.40744712948799133,0.1722639948129654
1721411578268480300,2.445480224609375,-0.09285151958465576,-0.2767219543457031,0.23151792585849762
1721411578281351000,2.458350830078125,-0.058337632566690445,-0.04077525436878204,0.1996002197265625
1721411578294191400,2.47119140625,-0.02580905705690384,0.17959438264369965,0.13118331134319305
1721411578307051800,2.4840517578125,0.005955935921519995,0.2921462953090668,0.0679587572813034
1721411578319911700,2.49691162109375,0.058337632566690445,0.22632557153701782,-0.018020525574684143
1721411578332768800,2.509768798828125,0.10461067408323288,0.013591751456260681,-0.1385136991739273
1721411578345627600,2.522627685546875,0.08231408894062042,-0.20799961686134338,-0.2428189367055893
1721411578358486800,2.53548681640625,-0.015577063895761967,-0.36224308609962463,-0.26771169900894165
1721411578371334400,2.54833447265625,-0.11224649101495743,-0.39797869324684143,-0.2356412708759308
1721411578384205800,2.561205810546875,-0.16325373947620392,-0.24465152621269226,-0.2099849283695221
1721411578397079300,2.574079345703125,-0.17027868330478668,-0.004123340360820293,-0.23869559168815613
1721411578409933000,2.58693310546875,-0.11835514008998871,0.18616119027137756,-0.2860376536846161
1721411578422805800,2.5998056640625,-0.025503624230623245,0.22907446324825287,-0.3119994103908539
1721411578435667700,2.612667724609375,0.05009094998240471,0.13530665636062622,-0.2525927722454071
1721411578448490500,2.625490478515625,0.07391469180583954,-0.010842857882380486,-0.11682797968387604
1721411578461371600,2.63837158203125,0.04764748737215996,-0.1342376321554184,0.025503624230623245
1721411578474225700,2.6512255859375,0.04841107130050659,-0.17776179313659668,0.08888089656829834
1721411578487069400,2.6640693359375,0.06200282275676727,-0.15592335164546967,0.06704246252775192
1721411578499947000,2.676947021484375,0.06291911751031876,-0.06872233748435974,0.04245513305068016
1721411578512803300,2.68980322265625,0.06979135423898697,0.059406645596027374,0.03130684420466423
1721411578525659000,2.702658935546875,0.05726861581206322,0.1488984078168869,0.007788531947880983
1721411578538515200,2.71551513671875,0.05161811411380768,0.16691893339157104,-0.03741549700498581
1721411578551358500,2.7283583984375,0.059864792972803116,0.11484266817569733,-0.11133018881082535
1721411578564224500,2.741224609375,0.07895433157682419,0.053297992795705795,-0.1644754707813263
1721411578577081300,2.754081298828125,0.13927727937698364,0.009010262787342072,-0.19043724238872528
1721411578589930000,2.766929931640625,0.19074267148971558,-0.03298672288656235,-0.19104810059070587
1721411578602801700,2.7798017578125,0.18478673696517944,-0.06933320313692093,-0.18738290667533875
1721411578615657000,2.792656982421875,0.1362229436635971,-0.09758572280406952,-0.19257527589797974
1721411578628515300,2.805515380859375,0.0933096632361412,-0.08567385375499725,-0.1895209401845932
1721411578641373700,2.818373779296875,0.06841690838336945,-0.014508049935102463,-0.1667662113904953
1721411578654234000,2.831234130859375,0.07116580009460449,0.0884227454662323,-0.1293507218360901
1721411578667091200,2.84409130859375,0.1059851199388504,0.16233743727207184,-0.10735956579446793
1721411578679949300,2.85694921875,0.13515393435955048,0.1589776873588562,-0.098502017557621
1721411578692808000,2.869807861328125,0.14996741712093353,0.08659014850854874,-0.07498370856046677
1721411578705666600,2.88266650390625,0.15974126756191254,-0.007635815534740686,-0.02229658141732216
1721411578718527000,2.89552685546875,0.1547016203403473,-0.08139779418706894,0.04108068719506264
1721411578731384600,2.908384521484375,0.1238529309630394,-0.09010262042284012,0.06872233748435974
1721411578744232200,2.921232177734375,0.054367005825042725,-0.04108068719506264,0.038637228310108185
1721411578757119200,2.934119140625,-0.029932396486401558,0.06475171446800232,-0.009926560334861279
1721411578769971000,2.946970947265625,-0.0656680166721344,0.18066339194774628,-0.04596760869026184
1721411578782818600,2.959818603515625,-0.03039054572582245,0.25335636734962463,-0.06276640295982361
1721411578795692800,2.97269287109375,0.04138612002134323,0.26969701051712036,-0.054825156927108765
1721411578808535800,2.985535888671875,0.0705549344420433,0.23716843128204346,-0.020311269909143448
1721411578821409800,2.998409912109375,0.052381694316864014,0.12828169763088226,0.025961773470044136
1721411578834259500,3.011259521484375,0.025503624230623245,0.04230241850018501,0.0685696229338646
1721411578847125200,3.024125244140625,0.021532999351620674,0.04703662544488907,0.10491610318422318
1721411578859982000,3.036982177734375,0.0503963828086853,0.10659598559141159,0.12095131725072861
1721411578872823300,3.0498232421875,0.08552113175392151,0.1359175145626068,0.13209961354732513
1721411578885689000,3.062689208984375,0.1488984078168869,0.11942415684461594,0.16203200817108154
1721411578898547200,3.075547119140625,0.22189679741859436,0.06918048858642578,0.2018909603357315
1721411578911404300,3.088404296875,0.270766019821167,-0.0006108652451075613,0.2451096773147583
1721411578924261400,3.101261474609375,0.30833423137664795,-0.05360342562198639,0.29917123913764954
1721411578937121300,3.114121337890625,0.33460143208503723,-0.07024950534105301,0.3773620128631592
1721411578949978400,3.126978271484375,0.3546072840690613,-0.07849618047475815,0.45433104038238525
1721411578962827000,3.139826904296875,0.4005748927593231,-0.0988074541091919,0.5094616413116455
1721411578975698400,3.152698486328125,0.45173484086990356,-0.12018773704767227,0.5345070958137512
1721411578988554200,3.16555419921875,0.46303585171699524,-0.11285735666751862,0.5090034604072571
1721411579001412000,3.178412109375,0.4349360466003418,-0.14095716178417206,0.3956879675388336
1721411579014286300,3.191286376953125,0.37797287106513977,-0.16691893339157104,0.22250767052173615
1721411579027140600,3.204140625,0.31383201479911804,-0.16630806028842926,0.04046982154250145
1721411579039998700,3.216998779296875,0.23915374279022217,-0.11133018881082535,-0.09911288321018219
1721411579052844800,3.2298447265625,0.1466076523065567,-0.001832595793530345,-0.1843285858631134
1721411579065703200,3.242703125,0.10720685124397278,0.10659598559141159,-0.2142609804868698
1721411579078562000,3.25556201171875,0.11972958594560623,0.18417587876319885,-0.15836681425571442
1721411579091420400,3.26842041015625,0.16600263118743896,0.20525072515010834,-0.02779436856508255
1721411579104281600,3.281281494140625,0.23228150606155396,0.13805554807186127,0.10567969083786011
1721411579117140700,3.294140625,0.2929098904132843,0.016340645030140877,0.22342395782470703
1721411579129995800,3.306995849609375,0.3500257730484009,-0.09193521738052368,0.30344730615615845
1721411579142858500,3.3198583984375,0.37430769205093384,-0.13530665636062622,0.34636059403419495
1721411579155713800,3.3327138671875,0.30970868468284607,-0.15027284622192383,0.3323107063770294
1721411579168574500,3.345574462890625,0.1944078654050827,-0.12461651116609573,0.2519819140434265
1721411579181433300,3.358433349609375,0.0682641938328743,-0.017867809161543846,0.10567969083786011
1721411579194291500,3.37129150390625,-0.04535674303770065,0.10094548016786575,-0.08078692853450775
1721411579207149000,3.384149169921875,-0.13790282607078552,0.18967366218566895,-0.27779096364974976
1721411579220009500,3.397009521484375,-0.21960605680942535,0.22403483092784882,-0.44180828332901
1721411579232853000,3.40985302734375,-0.2984076738357544,0.22815817594528198,-0.5119050741195679
1721411579245742000,3.4227421875,-0.30925053358078003,0.20754146575927734,-0.5119050741195679
1721411579258580200,3.435580322265625,-0.21670444309711456,0.1635591685771942,-0.4657847583293915
1721411579271424500,3.448424560546875,-0.11453723162412643,0.05910121276974678,-0.3599523603916168
1721411579284291000,3.461291015625,-0.03497203439474106,-0.044287730008363724,-0.19822576642036438
1721411579297159700,3.47415966796875,0.03833179548382759,-0.11499538272619247,-0.042760565876960754
1721411579310017500,3.487017578125,0.0861319974064827,-0.12660181522369385,0.07452555745840073
1721411579322875400,3.49987548828125,0.08460483700037003,-0.12064588814973831,0.11224649101495743
1721411579335735000,3.512735107421875,0.02580905705690384,-0.09193521738052368,0.11759155988693237
1721411579348591400,3.52559130859375,-0.042760565876960754,-0.03680463135242462,0.10461067408323288
1721411579361468700,3.53846875,-0.10522153973579407,0.05100724846124649,0.0780380368232727
1721411579374324200,3.55132421875,-0.14416420459747314,0.11484266817569733,0.03497203439474106
1721411579387182800,3.564182861328125,-0.15577064454555511,0.12202033400535583,-0.03695734590291977
1721411579400041700,3.577041748046875,-0.16584990918636322,0.07223481684923172,-0.1111774742603302
1721411579412883700,3.5898837890625,-0.16539175808429718,0.00931569468230009,-0.12186761945486069
1721411579425746700,3.60274658203125,-0.12889257073402405,-0.04352414980530739,-0.07147123664617538
1721411579438603800,3.615603759765625,-0.08552113175392151,-0.0988074541091919,0.007024950347840786
1721411579451462400,3.62846240234375,-0.05054909735918045,-0.14569136500358582,0.08048149943351746
1721411579464321000,3.641321044921875,-0.01878410577774048,-0.1915062516927719,0.11133018881082535
1721411579477185500,3.654185546875,-0.016035212203860283,-0.22647829353809357,0.10170906037092209
1721411579490037000,3.667037109375,-0.04382958263158798,-0.24129177629947662,0.06872233748435974
1721411579502896600,3.679896728515625,-0.09224065393209457,-0.2174680233001709,0.013286318629980087
1721411579515766300,3.692766357421875,-0.13576480746269226,-0.17302757501602173,-0.05650503560900688
1721411579528611600,3.705611572265625,-0.18555031716823578,-0.1310305893421173,-0.10705413669347763
1721411579541472300,3.71847216796875,-0.25534167885780334,-0.09040805697441101,-0.10919216275215149
1721411579554332000,3.731331787109375,-0.3292563557624817,-0.06673702597618103,-0.0503963828086853
1721411579567188500,3.7441884765625,-0.37308594584465027,-0.0354301854968071,0.05360342562198639
1721411579580048400,3.75704833984375,-0.3597996234893799,0.004734205547720194,0.16798794269561768
1721411579592907000,3.769906982421875,-0.3251330256462097,0.031612277030944824,0.242513507604599
1721411579605759500,3.782759521484375,-0.3045163154602051,-0.0009162978967651725,0.2756529450416565
1721411579618625800,3.795625732421875,-0.30085113644599915,-0.06490442901849747,0.30634891986846924
1721411579631484200,3.808484130859375,-0.32391130924224854,-0.11713340878486633,0.3220787048339844
1721411579644340500,3.821340576171875,-0.32039880752563477,-0.11957687139511108,0.3378084897994995
1721411579657199600,3.83419970703125,-0.2716823220252991,-0.08888089656829834,0.3237585723400116
1721411579670058200,3.847058349609375,-0.18845193088054657,-0.07880161702632904,0.3039054572582245
1721411579682916600,3.85991650390625,-0.09544769674539566,-0.12522737681865692,0.3000875413417816
1721411579695775700,3.872775634765625,-0.04963280260562897,-0.21212296187877655,0.2825251817703247
1721411579708634000,3.885634033203125,-0.08307767659425735,-0.2715296149253845,0.2483167201280594
1721411579721487000,3.898487060546875,-0.15836681425571442,-0.22250767052173615,0.16600263118743896
1721411579734366000,3.911365966796875,-0.24816401302814484,-0.0708603709936142,0.027183502912521362
1721411579747222300,3.92422216796875,-0.3321579694747925,0.13637566566467285,-0.10445795953273773
1721411579760066800,3.93706689453125,-0.3799581825733185,0.294437050819397,-0.168751522898674
1721411579772929800,3.9499296875,-0.3706424832344055,0.3393356502056122,-0.1589776873588562
1721411579785789400,3.96278955078125,-0.3098613917827606,0.28298333287239075,-0.09376781433820724
1721411579798659300,3.975659423828125,-0.21365012228488922,0.15913039445877075,-0.0012217304902151227
1721411579811499500,3.98849951171875,-0.11972958594560623,0.02428189292550087,0.07437284290790558
1721411579824361200,4.001361328125,-0.02428189292550087,-0.0705549344420433,0.10613783448934555
1721411579837220600,4.014220703125,0.06154467165470123,-0.10995574295520782,0.0913243517279625
1721411579850078000,4.027077880859375,0.1293507218360901,-0.12522737681865692,0.027488935738801956
1721411579862934500,4.0399345703125,0.14767667651176453,-0.15057829022407532,-0.0780380368232727
1721411579875795500,4.05279541015625,0.08384125679731369,-0.1342376321554184,-0.18081611394882202
1721411579888654000,4.065654052734375,-0.04138612002134323,-0.07941248267889023,-0.26633724570274353
1721411579901509600,4.078509521484375,-0.1716531366109848,-0.007788531947880983,-0.3553708493709564
1721411579914385000,4.091385009765625,-0.26419922709465027,0.06887505948543549,-0.42348232865333557
1721411579927244300,4.104244384765625,-0.29275718331336975,0.1437060534954071,-0.41431936621665955
1721411579940086800,4.117086669921875,-0.26450464129447937,0.17898350954055786,-0.3142901659011841
1721411579952959500,4.12995947265625,-0.2148718535900116,0.18799377977848053,-0.13988813757896423
1721411579965827000,4.1428271484375,-0.154396191239357,0.1716531366109848,0.04688390716910362
1721411579978674400,4.15567431640625,-0.09025534242391586,0.10934487730264664,0.1547016203403473
1721411579991534000,4.1685341796875,-0.015882495790719986,0.058948494493961334,0.18005253374576569
1721411580004394000,4.18139404296875,0.06520986557006836,0.006261368747800589,0.15302173793315887
1721411580017258500,4.194258544921875,0.1316414624452591,-0.051312681287527084,0.13439035415649414
1721411580030098700,4.2070986328125,0.1794416606426239,-0.09697485715150833,0.13866640627384186
1721411580042977000,4.21997705078125,0.19685132801532745,-0.11010845750570297,0.11942415684461594
1721411580055811300,4.232811279296875,0.19349156320095062,-0.0884227454662323,0.06582073122262955
1721411580068664000,4.2456640625,0.17592918872833252,-0.06444628536701202,-0.015882495790719986
1721411580081525200,4.258525146484375,0.12140946835279465,-0.03222314268350601,-0.07742717117071152
1721411580094391800,4.271391845703125,0.04963280260562897,0.0010690141934901476,-0.12446379661560059
1721411580107240000,4.284239990234375,-0.001679879380390048,0.056352317333221436,-0.15561792254447937
1721411580120100900,4.297100830078125,-0.023518312722444534,0.09728029370307922,-0.192422553896904
1721411580132969700,4.3099697265625,-0.0074830991216003895,0.12278391420841217,-0.22632557153701782
1721411580145827000,4.3228271484375,0.02428189292550087,0.10735956579446793,-0.21991148591041565
1721411580158674000,4.335673828125,0.04612032696604729,0.06520986557006836,-0.17333301901817322
1721411580171546000,4.348546142578125,0.06551529467105865,0.01572977937757969,-0.13530665636062622
1721411580184401200,4.361401123046875,0.10415252298116684,0.024434609338641167,-0.09346238523721695
1721411580197260300,4.37426025390625,0.13057245314121246,0.05619960278272629,-0.060475658625364304
1721411580210119200,4.387119140625,0.11835514008998871,0.05604688450694084,-0.06551529467105865
1721411580222980400,4.39998046875,0.06963863968849182,0.05451972410082817,-0.08307767659425735
1721411580235853000,4.41285302734375,0.048716504126787186,0.08949175477027893,-0.07971791177988052
1721411580248707000,4.42570703125,0.07269296050071716,0.14645494520664215,-0.055283304303884506
1721411580261563000,4.43856298828125,0.11224649101495743,0.1927279829978943,-0.013591751456260681
1721411580274422300,4.45142236328125,0.152105450630188,0.17730364203453064,0.042760565876960754
1721411580287270700,4.464270751953125,0.194713294506073,0.10033461451530457,0.09697485715150833
1721411580300145400,4.4771455078125,0.22571471333503723,-0.026572637259960175,0.12202033400535583
1721411580312999400,4.48999951171875,0.2272418737411499,-0.1160643994808197,0.12828169763088226
1721411580325856800,4.502856689453125,0.22098049521446228,-0.1293507218360901,0.15745051205158234
1721411580338718200,4.51571826171875,0.18112154304981232,-0.07269296050071716,0.21899518370628357
1721411580351576000,4.528576171875,0.1466076523065567,0.04688390716910362,0.31062498688697815
1721411580364434400,4.541434326171875,0.1342376321554184,0.16783522069454193,0.3880521357059479
1721411580377266200,4.55426611328125,0.12629638612270355,0.2246456891298294,0.42302417755126953
1721411580390131500,4.56713134765625,0.14844025671482086,0.19089539349079132,0.42699480056762695
1721411580402989300,4.5799892578125,0.1699732542037964,0.09315694868564606,0.39706242084503174
1721411580415859500,4.592859375,0.17272214591503143,-0.06536258012056351,0.3197879493236542
1721411580428715000,4.605715087890625,0.14874568581581116,-0.2047925740480423,0.2165517359972
1721411580441573600,4.61857373046875,0.10384709388017654,-0.2874121069908142,0.1007927656173706
1721411580454438000,4.63143798828125,0.060933809727430344,-0.24419337511062622,-0.02871066704392433
1721411580467289300,4.644289306640625,0.01664607785642147,-0.05467243865132332,-0.09911288321018219
1721411580480148000,4.65714794921875,-0.0013744467869400978,0.16279558837413788,-0.11209376901388168
1721411580493029600,4.670029541015625,0.021838432177901268,0.3094032406806946,-0.0708603709936142
1721411580505878500,4.68287841796875,0.08857546001672745,0.31230485439300537,-0.01542434748262167
1721411580518737000,4.69573681640625,0.1814269721508026,0.2054034322500229,0.03573561832308769
1721411580531583500,4.70858349609375,0.2941316068172455,0.02474004216492176,0.08597928285598755
1721411580544452900,4.721452880859375,0.36682456731796265,-0.18646661937236786,0.13973543047904968
1721411580557298000,4.7342978515625,0.4282165467739105,-0.3842342495918274,0.1992947906255722
1721411580570159900,4.747159912109375,0.47937649488449097,-0.5132794976234436,0.2768746614456177
1721411580583006500,4.76000634765625,0.4764748811721802,-0.48426342010498047,0.3205515444278717
1721411580595879200,4.772879150390625,0.3995058834552765,-0.34697145223617554,0.2548835277557373
1721411580608735700,4.78573583984375,0.2825251817703247,-0.11560624837875366,0.09239336848258972
1721411580621593900,4.79859375,0.12889257073402405,0.09239336848258972,-0.15790866315364838
1721411580634452700,4.81145263671875,-0.03649919852614403,0.20463985204696655,-0.42149701714515686
1721411580647309000,4.82430908203125,-0.17318029701709747,0.2519819140434265,-0.593302845954895
1721411580660170800,4.837170654296875,-0.26801711320877075,0.26572638750076294,-0.640644907951355
1721411580673028600,4.850028564453125,-0.28909197449684143,0.2499966025352478,-0.5920811295509338
1721411580685885700,4.8628857421875,-0.23151792585849762,0.24678955972194672,-0.4795292317867279
1721411580698746000,4.87574609375,-0.10842858254909515,0.2635883390903473,-0.3300199508666992
1721411580711604500,4.8886044921875,0.03833179548382759,0.21868975460529327,-0.20906862616539001
1721411580724479500,4.9014794921875,0.1492038369178772,0.10216721147298813,-0.1212567538022995
